1427,0.697,-0.304,-0.897,110.962,171.936,73.120
1428,0.659,-0.323,-0.918,98.633,164.978,91.187
1429,0.632,-0.356,-0.902,89.172,156.616,109.619
1430,0.586,-0.347,-0.872,81.970,148.010,124.390
1431,0.539,-0.321,-0.845,78.979,138.672,136.475
1432,0.499,-0.308,-0.825,82.520,129.211,146.179
1433,0.450,-0.283,-0.832,88.135,122.131,153.748
1434,0.406,-0.225,-0.849,90.515,117.920,161.682
1435,0.345,-0.182,-0.867,93.689,116.028,171.082
1436,0.300,-0.172,-0.916,99.670,116.882,180.481
1437,0.260,-0.173,-1.017,103.577,119.751,190.063
1438,0.237,-0.151,-1.124,102.417,124.817,202.454
1439,0.183,-0.107,-1.249,96.558,131.165,217.773
1440,0.092,-0.116,-1.380,88.318,140.320,230.713
1441,-0.039,-0.190,-1.514,82.947,155.212,238.892
1442,-0.211,-0.339,-1.639,84.412,174.072,242.981
1443,-0.391,-0.581,-1.755,97.656,194.275,244.202
1444,-0.538,-0.891,-1.872,120.544,206.970,247.986
1445,-0.734,-1.204,-2.084,149.109,202.698,258.057
1446,-0.958,-1.362,-2.267,174.072,178.955,268.433
1447,-1.269,-1.206,-2.353,180.603,137.207,268.677
1448,-1.616,-0.797,-2.315,164.978,87.280,254.333
1449,-1.825,-0.289,-2.158,128.540,44.067,235.718
1450,-2.101,-0.147,-1.880,71.045,24.170,219.727
1451,-2.458,-0.376,-1.171,-10.681,25.085,220.825
1452,-2.606,-0.355,0.141,-104.309,35.522,254.333
1453,-2.628,-0.176,1.937,-133.911,61.340,297.424
1454,-2.389,0.577,3.596,-71.594,37.659,320.129
1455,-2.048,1.903,4.000,72.937,-69.824,315.430
1456,-1.902,3.193,4.000,251.770,-170.349,304.871
1457,-1.349,4.000,4.000,342.590,-225.220,297.119
1458,-0.538,4.000,4.000,349.915,-249.268,310.364
1459,0.605,4.000,3.188,375.854,-236.267,351.868
1460,2.583,4.000,0.832,404.846,-199.463,379.333
1461,4.000,4.000,-0.818,345.337,-173.340,337.646
1462,4.000,4.000,-1.058,215.637,-124.451,258.179
1463,4.000,3.865,-0.760,22.522,12.939,124.878
1464,1.724,1.635,0.282,-196.655,143.982,-118.652
1465,-0.683,1.183,1.637,-320.068,97.473,-313.843
1466,-2.068,0.862,2.005,-253.967,20.874,-344.788
1467,-2.199,0.074,1.271,-114.502,44.312,-305.298
1468,-2.028,-0.157,0.729,-57.495,84.778,-217.529
1469,-1.851,-0.040,0.661,-61.035,104.309,-129.395
1470,-1.764,0.026,0.553,-66.101,100.830,-85.754
1471,-1.824,-0.086,0.327,-54.016,71.106,-87.158
1472,-1.830,-0.165,0.154,-36.865,25.024,-106.262
1473,-1.680,-0.146,0.067,-18.433,-22.278,-118.958
1474,-1.384,-0.054,0.002,0.244,-64.697,-124.023
1475,-1.000,0.144,-0.054,18.433,-101.379,-129.395
1476,-0.607,0.409,-0.120,29.602,-130.127,-141.785
1477,-0.332,0.638,-0.178,27.954,-140.015,-156.982
1478,-0.134,0.873,-0.183,11.108,-134.705,-165.649
1479,0.007,1.089,-0.144,-13.550,-123.047,-166.016
1480,0.140,1.261,-0.085,-38.452,-112.305,-161.072
1481,0.281,1.364,-0.018,-58.289,-105.164,-155.579
1482,0.371,1.397,0.011,-69.641,-101.257,-154.968
1483,0.400,1.389,0.034,-75.134,-97.717,-163.086
1484,0.426,1.303,0.054,-73.669,-95.032,-179.687
1485,0.476,1.200,0.062,-67.749,-94.543,-199.768
1486,0.478,1.100,0.052,-60.974,-95.703,-219.482
1487,0.447,1.019,0.037,-57.007,-95.825,-235.779
1488,0.370,0.952,0.010,-52.307,-92.163,-245.178
1489,0.314,0.894,-0.023,-47.546,-85.266,-248.352
1490,0.269,0.808,-0.062,-43.823,-77.637,-245.178
1491,0.242,0.688,-0.111,-38.635,-68.787,-235.107
1492,0.298,0.555,-0.184,-30.579,-58.105,-218.689
1493,0.114,0.491,-0.242,-23.376,-44.922,-196.716
1494,0.274,0.334,-0.263,-12.817,-40.833,-195.251
1495,0.341,0.249,-0.302,-5.371,-43.823,-183.960
1496,0.325,0.223,-0.355,-4.211,-43.152,-163.940
1497,0.369,0.200,-0.423,-2.808,-34.546,-154.236
1498,0.406,0.226,-0.500,-5.005,-20.081,-145.325
1499,0.383,0.276,-0.575,-6.470,-9.949,-129.395
1500,0.386,0.347,-0.635,-3.235,-10.803,-111.633
1501,0.468,0.359,-0.711,6.104,-21.484,-102.051
1502,0.545,0.300,-0.781,9.094,-36.316,-102.905
1503,0.579,0.223,-0.828,0.549,-49.500,-105.103
1504,0.611,0.125,-0.820,-9.644,-60.242,-102.783
1505,0.657,0.051,-0.806,-14.771,-64.331,-100.403
1506,0.683,-0.014,-0.809,-22.522,-63.171,-100.952
1507,0.690,-0.067,-0.797,-33.020,-59.998,-101.135
1508,0.707,-0.057,-0.752,-42.358,-54.810,-94.727
1509,0.813,0.042,-0.688,-48.340,-48.401,-80.688
1510,0.876,0.079,-0.701,-48.706,-40.833,-70.496
1511,1.021,0.093,-0.731,-50.354,-35.461,-66.956
1512,0.869,0.195,-0.770,-57.007,-31.372,-63.171
1513,0.991,0.069,-0.731,-49.133,-32.227,-81.726
1514,0.976,-0.023,-0.731,-48.401,-45.410,-91.187
1515,0.913,-0.112,-0.723,-54.260,-51.147,-96.680
1516,0.858,-0.216,-0.733,-60.608,-52.612,-106.323
1517,0.836,-0.299,-0.708,-69.397,-58.167,-113.159
1518,0.836,-0.348,-0.635,-75.500,-64.270,-111.145
1519,0.839,-0.367,-0.569,-81.482,-60.974,-102.234
1520,0.815,-0.368,-0.523,-88.440,-49.805,-88.562
1521,0.840,-0.356,-0.480,-92.896,-37.476,-71.899
1522,0.942,-0.310,-0.444,-90.698,-23.560,-52.734
1523,1.039,-0.255,-0.457,-84.290,-8.667,-34.363
1524,1.051,-0.239,-0.488,-77.942,3.601,-23.071
1525,1.065,-0.265,-0.538,-69.580,11.414,-22.522
1526,1.055,-0.284,-0.609,-61.279,13.733,-27.649
1527,1.028,-0.283,-0.677,-55.176,7.385,-35.583
1528,0.968,-0.307,-0.742,-51.208,-5.432,-46.753
1529,0.888,-0.348,-0.775,-53.284,-18.738,-56.091
1530,0.858,-0.355,-0.749,-60.364,-27.893,-57.068
1531,0.861,-0.335,-0.716,-65.186,-30.090,-50.049
1532,0.906,-0.340,-0.698,-65.674,-28.809,-41.870
1533,0.988,-0.330,-0.681,-64.209,-27.832,-32.715
1534,1.092,-0.313,-0.666,-57.739,-27.954,-24.780
1535,1.100,-0.343,-0.679,-49.377,-28.076,-24.109
1536,1.076,-0.404,-0.709,-40.222,-28.259,-32.715
1537,1.079,-0.407,-0.731,-35.706,-29.663,-42.969
1538,1.029,-0.388,-0.742,-34.363,-30.090,-48.584
1539,0.963,-0.377,-0.731,-32.043,-27.527,-46.265
1540,0.914,-0.376,-0.731,-30.212,-19.226,-34.485
1541,0.889,-0.393,-0.745,-25.818,-5.859,-17.273
1542,0.936,-0.397,-0.753,-21.179,7.385,-0.427
1543,0.988,-0.369,-0.741,-16.296,16.785,13.550
1544,1.011,-0.323,-0.723,-9.766,22.034,22.156
1545,1.016,-0.284,-0.714,-2.258,24.536,24.292
1546,0.998,-0.251,-0.708,3.906,25.085,22.461
1547,0.967,-0.224,-0.694,8.301,23.560,18.921
1548,0.939,-0.191,-0.668,11.047,20.264,15.808
1549,0.900,-0.160,-0.637,12.451,16.357,15.198
1550,0.863,-0.132,-0.602,13.733,13.367,14.526
1551,0.862,-0.114,-0.564,13.855,10.864,12.634
1552,0.858,-0.093,-0.523,10.803,7.568,10.132
1553,0.870,-0.072,-0.464,6.897,2.625,7.324
1554,0.861,-0.090,-0.407,4.211,-1.770,2.991
1555,0.863,-0.125,-0.370,3.723,-3.540,-2.991
1556,0.861,-0.149,-0.355,3.906,-2.441,-7.324
1557,0.863,-0.146,-0.348,5.066,-0.122,-8.545
1558,0.843,-0.149,-0.363,6.775,2.625,-8.728
1559,0.841,-0.163,-0.392,7.690,4.456,-8.301
1560,0.843,-0.182,-0.419,7.446,5.127,-7.690
1561,0.845,-0.208,-0.428,6.165,3.540,-6.836
1562,0.836,-0.244,-0.434,5.005,0.793,-6.714
1563,0.836,-0.284,-0.447,6.104,-2.625,-6.775
1564,0.837,-0.321,-0.468,8.606,-6.287,-5.737
1565,0.854,-0.351,-0.491,13.184,-8.789,-2.563
1566,0.891,-0.360,-0.510,18.005,-9.949,2.991
1567,0.928,-0.337,-0.521,22.461,-7.996,10.132
1568,0.937,-0.316,-0.546,27.161,-2.808,15.991
1569,0.938,-0.304,-0.594,31.250,4.150,20.569
1570,0.941,-0.299,-0.644,35.889,9.583,24.536
1571,0.974,-0.301,-0.678,41.199,11.841,28.381
1572,1.027,-0.308,-0.701,45.776,12.756,31.433
1573,1.084,-0.312,-0.709,49.744,12.634,33.875
1574,1.145,-0.329,-0.720,55.847,12.390,33.936
1575,1.163,-0.351,-0.740,62.073,14.465,33.081
1576,1.144,-0.374,-0.769,67.566,19.714,33.813
1577,1.128,-0.389,-0.787,73.975,26.611,39.063
1578,1.134,-0.389,-0.800,82.703,35.034,49.683
1579,1.141,-0.372,-0.817,92.224,45.959,63.110
1580,1.155,-0.328,-0.833,100.708,57.434,76.782
1581,1.153,-0.282,-0.864,108.948,67.932,88.684
1582,1.097,-0.240,-0.914,115.540,75.989,98.633
1583,1.095,-0.187,-0.954,119.751,78.247,107.483
1584,1.151,-0.128,-0.964,122.864,76.416,114.502
1585,1.141,-0.072,-0.987,122.681,76.721,117.188
1586,1.133,-0.037,-0.987,116.333,77.332,117.188
1587,1.088,-0.007,-0.979,108.154,80.261,117.737
1588,1.063,0.022,-0.973,99.976,85.632,123.352
1589,1.030,0.033,-0.971,95.154,93.811,133.545
1590,0.976,0.072,-0.984,91.003,103.027,144.287
1591,0.967,0.085,-1.000,85.327,109.558,152.771
1592,0.952,0.079,-1.015,79.224,114.685,157.837
1593,0.940,0.080,-1.025,70.923,118.652,158.752
1594,0.903,0.078,-1.026,60.547,122.253,154.358
1595,0.853,0.063,-1.027,52.429,127.441,148.010
1596,0.798,0.062,-1.057,48.706,133.606,140.869
1597,0.747,0.050,-1.117,44.861,138.000,133.545
1598,0.697,0.008,-1.180,38.452,140.198,128.357
1599,0.642,-0.047,-1.232,29.297,141.296,127.380
1600,0.564,-0.094,-1.277,18.127,142.273,130.920
1601,0.453,-0.144,-1.311,7.263,139.160,137.573
1602,0.361,-0.208,-1.394,5.188,129.333,147.705
1603,0.390,-0.315,-1.590,19.104,114.380,164.246
1604,0.499,-0.466,-1.879,50.110,96.497,188.416
1605,0.591,-0.586,-2.211,86.609,77.820,218.201
1606,0.582,-0.602,-2.575,108.093,60.059,248.108
1607,0.466,-0.492,-2.916,105.835,49.377,273.865
1608,0.335,-0.377,-3.144,86.792,47.607,285.156
1609,0.140,-0.349,-3.184,41.809,47.729,273.987
1610,-0.204,-0.382,-2.931,-24.109,38.757,237.854
1611,-0.666,-0.393,-2.304,-92.957,17.517,188.599
1612,-1.244,-0.529,-1.369,-151.794,-1.282,147.522
1613,-1.932,-0.632,-0.022,-190.247,-1.709,143.188
1614,-2.498,-0.327,1.463,-181.030,-23.376,185.425
1615,-2.720,0.273,2.491,-83.313,-54.993,256.348
1616,-2.582,0.965,2.998,54.382,-79.834,334.351
1617,-2.299,1.802,3.563,147.339,-94.727,389.893
1618,-1.859,2.804,4.000,207.642,-118.225,398.010
1619,-1.689,3.677,4.000,256.470,-146.240,365.967
1620,-1.400,4.000,3.394,289.307,-151.306,348.450
1621,-0.570,4.000,1.783,296.997,-114.746,375.305
1622,0.905,4.000,0.173,253.113,-51.086,417.114
1623,2.874,4.000,-0.641,167.542,1.282,428.589
1624,4.000,4.000,-0.538,66.223,46.021,375.000
1625,3.575,3.886,-0.267,-58.838,90.088,217.102
1626,1.455,2.135,0.301,-197.937,117.249,-49.988
1627,-0.889,0.931,1.131,-269.897,64.026,-292.358
1628,-2.868,-0.354,1.257,-220.032,-2.869,-414.062
1629,-3.639,-1.603,0.687,-105.957,-23.865,-410.828
1630,-3.637,-2.271,0.205,-28.809,-9.460,-281.006
1631,-3.114,-2.055,0.111,-6.897,15.747,-105.225
1632,-2.424,-1.455,0.138,4.272,22.644,33.264
1633,-1.692,-0.743,0.082,38.330,5.615,103.760
1634,-0.996,-0.047,-0.052,75.195,-24.353,110.413
1635,-0.518,0.424,-0.117,90.637,-51.025,82.153
1636,-0.144,0.714,-0.076,85.754,-65.125,47.485
1637,0.109,0.908,0.011,74.707,-71.594,13.916
1638,0.211,1.071,0.038,68.970,-74.280,-19.287
1639,0.213,1.198,-0.018,70.251,-76.843,-55.420
1640,0.101,1.247,-0.152,75.378,-84.961,-96.069
1641,-0.018,1.266,-0.301,75.989,-95.215,-130.920
1642,-0.092,1.244,-0.350,65.125,-96.558,-148.071
1643,-0.091,1.230,-0.290,43.640,-88.379,-149.658
1644,-0.066,1.210,-0.193,17.456,-72.693,-142.700
1645,-0.043,1.178,-0.097,-6.897,-51.758,-135.559
1646,0.036,1.155,-0.009,-28.320,-32.593,-132.324
1647,0.073,1.139,0.058,-44.556,-18.127,-133.240
1648,0.058,1.114,0.110,-54.199,-9.644,-141.663
1649,0.016,1.099,0.147,-57.251,-6.775,-157.227
1650,-0.017,1.098,0.165,-53.284,-4.333,-173.523
1651,-0.047,1.113,0.180,-44.250,-3.113,-187.256
1652,-0.102,1.136,0.195,-33.997,-5.615,-199.280
1653,-0.127,1.174,0.197,-23.376,-11.108,-210.266
1654,-0.117,1.171,0.168,-11.475,-17.334,-221.375
1655,-0.068,1.108,0.097,4.944,-23.132,-231.628
1656,-0.007,1.045,-0.016,21.423,-29.053,-239.441
1657,0.063,0.956,-0.136,33.691,-34.912,-244.934
1658,0.153,0.908,-0.209,41.443,-39.795,-247.803
1659,0.187,0.881,-0.249,40.100,-43.274,-245.300
1660,0.197,0.866,-0.258,32.471,-43.152,-237.854
1661,0.219,0.846,-0.239,23.499,-39.001,-227.478
1662,0.219,0.796,-0.224,13.062,-34.119,-215.515
1663,0.233,0.690,-0.226,6.226,-32.288,-203.552
1664,0.266,0.529,-0.258,10.864,-32.288,-194.092
1665,0.355,0.408,-0.282,16.174,-36.621,-185.181
1666,0.433,0.305,-0.299,18.250,-41.504,-176.880
1667,0.481,0.217,-0.322,23.437,-42.053,-170.471
1668,0.548,0.211,-0.332,26.428,-39.673,-162.598
1669,0.558,0.212,-0.371,28.137,-33.447,-151.611
1670,0.534,0.236,-0.415,32.593,-23.254,-140.076
1671,0.571,0.289,-0.457,35.706,-13.184,-129.517
1672,0.594,0.319,-0.501,33.447,-7.812,-121.338
1673,0.626,0.335,-0.540,31.921,-8.484,-117.493
1674,0.671,0.265,-0.618,32.410,-16.541,-121.399
1675,0.745,0.140,-0.672,31.799,-31.189,-132.324
1676,0.793,-0.003,-0.697,26.245,-49.500,-144.104
1677,0.769,-0.117,-0.662,16.968,-66.711,-150.757
1678,0.729,-0.136,-0.608,10.803,-76.904,-150.696
1679,0.756,-0.093,-0.568,6.042,-79.102,-144.165
1680,0.764,-0.044,-0.542,-0.061,-77.087,-131.104
1681,0.814,0.024,-0.506,-7.812,-75.012,-109.070
1682,0.899,0.053,-0.515,-12.756,-69.153,-84.534
1683,0.997,0.011,-0.567,-13.428,-57.007,-69.519
1684,1.062,-0.090,-0.635,-15.930,-46.936,-68.481
1685,1.104,-0.191,-0.666,-22.400,-46.753,-75.745
1686,1.110,-0.261,-0.642,-26.917,-55.481,-85.266
1687,1.114,-0.289,-0.605,-26.123,-67.261,-94.910
1688,1.090,-0.305,-0.589,-21.362,-76.782,-102.783
1689,1.085,-0.258,-0.572,-16.479,-81.360,-103.027
1690,1.020,-0.168,-0.535,-14.709,-80.688,-93.201
1691,1.185,-0.141,-0.564,-17.029,-70.801,-87.402
1692,1.189,-0.016,-0.586,-10.620,-58.777,-70.557
1693,1.076,-0.008,-0.612,-18.555,-49.683,-58.899
1694,1.072,-0.117,-0.682,-33.142,-29.175,-69.519
1695,1.101,-0.130,-0.722,-51.819,-12.024,-67.505
1696,1.171,-0.091,-0.666,-65.369,-9.949,-58.228
1697,1.203,-0.122,-0.615,-70.679,-14.038,-56.091
1698,1.159,-0.170,-0.590,-72.693,-16.602,-59.570
1699,1.159,-0.193,-0.560,-70.862,-18.311,-62.927
1700,1.128,-0.223,-0.527,-63.293,-18.250,-64.026
1701,1.112,-0.257,-0.521,-59.204,-22.278,-66.040
1702,1.078,-0.281,-0.511,-55.603,-25.818,-66.589
1703,1.006,-0.287,-0.487,-52.246,-27.954,-64.331
1704,1.018,-0.281,-0.458,-50.110,-22.949,-63.965
1705,1.031,-0.256,-0.444,-51.697,-9.888,-59.692
1706,0.990,-0.247,-0.459,-49.377,7.202,-51.147
1707,0.978,-0.234,-0.512,-46.021,23.682,-42.419
1708,0.948,-0.231,-0.599,-43.396,36.682,-34.485
1709,0.895,-0.244,-0.681,-39.612,43.457,-27.588
1710,0.876,-0.246,-0.740,-36.438,44.067,-23.193
1711,0.875,-0.226,-0.775,-33.447,37.109,-20.630
1712,0.895,-0.204,-0.784,-26.367,23.926,-20.020
1713,0.925,-0.174,-0.766,-15.686,7.324,-18.311
1714,0.968,-0.144,-0.732,-5.981,-7.751,-16.113
1715,1.002,-0.129,-0.687,1.160,-18.372,-15.320
1716,1.033,-0.120,-0.629,2.625,-25.269,-15.747
1717,1.072,-0.111,-0.554,0.305,-27.710,-15.991
1718,1.078,-0.115,-0.490,-0.549,-25.452,-15.991
1719,1.053,-0.135,-0.455,0.854,-19.775,-16.174
1720,1.018,-0.155,-0.431,1.404,-12.634,-14.526
1721,0.975,-0.172,-0.402,1.038,-5.859,-9.827
1722,0.958,-0.179,-0.378,1.160,0.610,-3.906
1723,0.935,-0.193,-0.377,0.244,5.859,1.648
1724,0.903,-0.212,-0.386,-1.099,8.667,5.737
1725,0.896,-0.217,-0.384,-2.686,9.399,8.606
1726,0.888,-0.227,-0.387,-3.906,7.690,10.498
1727,0.877,-0.252,-0.383,-5.066,2.075,10.681
1728,0.887,-0.282,-0.365,-5.920,-4.578,9.644
1729,0.912,-0.300,-0.334,-6.287,-8.179,9.644
1730,0.943,-0.309,-0.301,-4.944,-9.949,9.949
1731,0.971,-0.310,-0.283,-1.343,-11.047,9.399
1732,0.996,-0.293,-0.278,2.441,-11.597,8.545
1733,1.011,-0.268,-0.284,7.080,-10.559,7.019
1734,1.006,-0.264,-0.313,11.047,-7.568,4.639
1735,1.000,-0.280,-0.348,13.000,-2.808,3.906
1736,0.991,-0.298,-0.373,14.160,1.099,6.470
1737,1.002,-0.314,-0.385,15.381,1.587,10.071
1738,1.035,-0.336,-0.388,16.357,-0.854,14.282
1739,1.072,-0.358,-0.394,18.860,-3.723,18.921
1740,1.089,-0.358,-0.402,21.423,-6.592,24.719
1741,1.122,-0.366,-0.428,24.109,-7.812,33.020
1742,1.182,-0.403,-0.456,27.405,-8.484,45.044
1743,1.195,-0.434,-0.491,30.334,-8.484,60.974
1744,1.222,-0.445,-0.518,28.625,-9.155,78.186
1745,1.253,-0.458,-0.507,26.733,-9.460,95.032
1746,1.296,-0.445,-0.482,31.128,-8.301,109.192
1747,1.333,-0.434,-0.480,39.795,-6.287,116.272
1748,1.343,-0.433,-0.494,50.598,-4.333,118.042
1749,1.362,-0.424,-0.497,65.247,-1.770,118.958
1750,1.464,-0.325,-0.485,81.787,4.456,119.446
1751,1.515,-0.215,-0.506,93.750,15.625,116.455
1752,1.464,-0.130,-0.560,99.792,30.457,109.192
1753,1.392,-0.061,-0.627,101.624,47.302,104.004
1754,1.342,-0.002,-0.737,98.877,66.345,104.980
1755,1.308,-0.005,-0.850,92.529,84.717,112.610
1756,1.339,-0.004,-0.905,84.412,101.685,122.498
1757,1.337,0.010,-0.925,70.251,117.310,129.761
1758,1.336,0.052,-0.857,52.917,133.118,132.141
1759,1.386,0.115,-0.749,45.715,153.381,128.601
1760,1.391,0.177,-0.713,47.546,179.321,117.249
1761,1.334,0.231,-0.743,48.279,203.796,101.074
1762,1.308,0.248,-0.775,47.729,222.046,87.646
1763,1.217,0.239,-0.833,45.715,234.558,77.942
1764,1.087,0.238,-0.906,42.969,237.854,73.364
1765,1.016,0.155,-0.971,41.748,228.210,74.524
1766,1.022,0.009,-1.011,42.053,211.304,75.073
1767,0.951,-0.188,-0.993,37.720,196.289,73.364
1768,0.791,-0.360,-0.909,30.762,183.716,72.876
1769,0.594,-0.454,-0.855,32.837,172.363,79.468
1770,0.381,-0.505,-0.923,48.218,163.147,98.633
1771,0.217,-0.623,-1.065,69.824,154.541,125.183
1772,0.104,-0.746,-1.192,86.060,143.066,153.748
1773,-0.061,-0.778,-1.264,92.834,131.287,186.218
1774,-0.260,-0.742,-1.293,90.881,125.061,225.037
1775,-0.505,-0.716,-1.341,85.693,127.258,268.433
1776,-0.678,-0.704,-1.365,74.768,131.409,318.604
1777,-0.791,-0.711,-1.301,60.486,137.939,368.530
1778,-0.898,-0.699,-1.185,49.072,146.118,406.616
1779,-1.003,-0.601,-1.013,47.729,146.606,428.467
1780,-1.074,-0.478,-0.751,59.631,129.700,429.871
1781,-1.095,-0.270,-0.367,77.637,96.741,412.415
1782,-1.106,0.075,0.018,99.243,67.505,381.897
1783,-1.199,0.449,0.404,117.310,45.044,339.905
1784,-1.269,0.887,0.828,131.287,19.287,284.912
1785,-1.484,1.121,1.284,136.780,-14.160,217.957
1786,-1.771,1.166,1.780,141.357,-67.566,157.227
1787,-1.905,1.309,2.395,148.254,-133.362,138.123
1788,-1.958,1.770,3.128,149.048,-176.758,181.824
1789,-1.817,2.600,3.470,168.274,-180.237,288.818
1790,-1.315,3.571,3.078,217.651,-137.390,419.006
1791,-0.192,4.000,2.194,264.526,-74.219,497.803
1792,1.360,4.000,1.026,275.696,-21.973,474.731
1793,2.155,4.000,-0.065,216.187,5.615,346.375
1794,2.341,3.607,-0.302,115.784,-6.775,173.767
1795,1.979,2.931,0.036,20.386,-27.649,13.489
1796,1.281,1.838,0.399,-44.495,-22.339,-120.850
1797,0.192,0.961,0.736,-92.468,-4.272,-210.144
1798,-0.902,0.363,0.917,-109.802,10.620,-241.455
1799,-1.592,-0.069,0.793,-86.548,25.757,-218.018
1800,-1.809,-0.262,0.493,-53.162,45.410,-155.334
1801,-1.739,-0.186,0.286,-35.889,59.143,-73.792
1802,-1.451,0.008,0.214,-27.893,66.162,-0.610
1803,-1.025,0.281,0.161,-18.860,61.890,41.016
1804,-0.740,0.525,0.093,-10.376,45.532,44.434
1805,-0.592,0.661,0.033,-6.775,22.949,20.142
1806,-0.493,0.750,0.014,-6.836,1.892,-12.146
1807,-0.437,0.844,-0.004,-8.606,-16.907,-41.931
1808,-0.416,0.920,-0.031,-9.399,-33.875,-66.895
1809,-0.416,0.961,-0.056,-9.277,-45.532,-87.463
1810,-0.427,1.024,-0.049,-12.268,-52.368,-103.394
1811,-0.420,1.130,-0.023,-18.494,-54.749,-111.206
1812,-0.384,1.214,-0.006,-25.513,-51.392,-111.267
1813,-0.316,1.277,0.006,-34.363,-44.434,-108.765
1814,-0.241,1.336,0.031,-43.640,-38.330,-112.000
1815,-0.202,1.358,0.056,-52.795,-36.011,-122.742
1816,-0.146,1.340,0.059,-56.763,-35.217,-139.038
1817,-0.106,1.288,0.027,-55.420,-33.447,-159.485
1818,-0.088,1.234,-0.005,-51.697,-33.264,-183.105
1819,-0.073,1.193,-0.026,-46.692,-39.368,-207.214
1820,-0.091,1.183,-0.035,-40.222,-49.377,-227.051
1821,-0.185,1.141,-0.073,-36.621,-58.167,-242.493
1822,-0.127,1.013,-0.090,-31.128,-66.284,-257.996
1823,-0.208,1.020,-0.079,-27.405,-74.646,-249.878
1824,-0.022,0.930,-0.069,-19.531,-79.285,-247.131
1825,0.014,0.841,-0.184,-17.944,-69.641,-236.389
1826,0.138,0.727,-0.245,-8.301,-61.829,-232.361
1827,0.224,0.689,-0.269,-5.676,-57.434,-227.051
1828,0.232,0.664,-0.284,-5.432,-52.368,-225.037
1829,0.227,0.662,-0.303,-4.517,-49.255,-224.731
1830,0.208,0.662,-0.322,-0.793,-49.133,-225.037
1831,0.193,0.668,-0.345,3.113,-51.086,-225.525
1832,0.205,0.665,-0.372,6.592,-55.908,-225.159
1833,0.220,0.644,-0.417,11.597,-63.843,-222.473
1834,0.301,0.583,-0.469,14.526,-72.266,-216.553
1835,0.407,0.498,-0.511,9.094,-72.998,-205.688
1836,0.466,0.414,-0.548,-5.432,-61.462,-189.575
1837,0.522,0.380,-0.536,-31.250,-42.908,-171.814
1838,0.565,0.377,-0.496,-63.354,-23.437,-156.677
1839,0.508,0.341,-0.477,-90.759,-6.348,-145.447
1840,0.475,0.302,-0.465,-109.314,6.226,-137.024
1841,0.471,0.267,-0.486,-118.896,13.611,-130.005
1842,0.515,0.225,-0.532,-124.023,15.137,-123.230
1843,0.536,0.200,-0.585,-130.432,9.216,-119.629
1844,0.589,0.204,-0.567,-138.184,-4.822,-119.446
1845,0.671,0.219,-0.509,-135.071,-25.146,-122.620
1846,0.691,0.185,-0.504,-124.939,-49.072,-131.592
1847,0.682,0.136,-0.532,-115.479,-71.106,-145.264
1848,0.624,0.056,-0.550,-111.023,-83.557,-156.738
1849,0.547,-0.043,-0.560,-108.276,-83.923,-157.776
1850,0.535,-0.137,-0.551,-104.736,-77.209,-147.827
1851,0.642,-0.233,-0.554,-104.980,-69.275,-132.507
1852,0.471,-0.231,-0.526,-112.915,-63.293,-114.807
1853,0.729,-0.372,-0.378,-99.304,-72.815,-115.479
1854,0.676,-0.380,-0.328,-92.468,-83.984,-93.628
1855,0.654,-0.359,-0.303,-83.618,-83.496,-87.341
1856,0.774,-0.396,-0.335,-71.655,-80.566,-104.675
1857,0.776,-0.394,-0.334,-51.086,-83.496,-116.821
1858,0.758,-0.357,-0.350,-21.301,-90.942,-126.404
1859,0.735,-0.382,-0.447,3.967,-97.778,-141.968
1860,0.733,-0.407,-0.544,20.203,-105.225,-154.175
1861,0.727,-0.417,-0.605,23.621,-115.112,-152.161
1862,0.712,-0.432,-0.610,16.724,-121.643,-135.437
1863,0.724,-0.422,-0.567,5.737,-115.906,-110.596
1864,0.769,-0.413,-0.531,-7.446,-99.548,-84.839
1865,0.796,-0.418,-0.492,-17.334,-78.491,-63.721
1866,0.865,-0.381,-0.428,-20.813,-58.960,-49.805
1867,0.950,-0.342,-0.412,-15.808,-41.687,-47.974
1868,0.937,-0.360,-0.459,-6.958,-29.480,-57.983
1869,0.947,-0.340,-0.500,2.075,-26.184,-69.397
1870,0.884,-0.334,-0.569,13.428,-26.672,-80.139
1871,0.809,-0.321,-0.632,19.592,-32.471,-86.121
1872,0.777,-0.303,-0.658,18.250,-41.077,-84.656
1873,0.787,-0.276,-0.655,10.925,-47.607,-73.730
1874,0.784,-0.300,-0.621,1.831,-48.523,-58.960
1875,0.793,-0.312,-0.571,-8.911,-46.265,-43.701
1876,0.873,-0.314,-0.501,-18.494,-42.786,-31.616
1877,0.929,-0.371,-0.447,-24.597,-37.903,-24.170
1878,0.995,-0.421,-0.380,-29.419,-37.170,-20.142
1879,1.066,-0.464,-0.321,-29.114,-40.405,-21.057
1880,1.148,-0.470,-0.271,-26.306,-45.715,-25.208
1881,1.200,-0.483,-0.255,-22.278,-49.500,-29.114
1882,1.190,-0.532,-0.275,-16.602,-49.011,-31.189
1883,1.211,-0.563,-0.299,-11.841,-46.692,-27.893
1884,1.249,-0.553,-0.307,-11.108,-43.213,-18.494
1885,1.274,-0.527,-0.286,-11.780,-38.086,-6.714
1886,1.281,-0.518,-0.268,-10.620,-31.982,3.967
1887,1.269,-0.507,-0.266,-7.080,-26.489,13.550
