1908,1.081,0.249,-0.338,38.696,-59.509,53.406
1909,1.090,0.312,-0.349,37.842,-58.533,48.157
1910,1.082,0.352,-0.364,32.654,-55.176,43.457
1911,1.039,0.357,-0.364,25.208,-50.842,38.879
1912,0.998,0.337,-0.350,17.700,-47.424,35.278
1913,0.979,0.295,-0.333,11.841,-43.823,32.471
1914,0.953,0.286,-0.307,4.761,-42.297,34.668
1915,0.961,0.300,-0.281,0.305,-40.771,37.231
1916,1.009,0.339,-0.248,0.244,-39.795,37.048
1917,1.071,0.364,-0.215,2.380,-40.344,31.738
1918,1.101,0.369,-0.178,4.211,-41.565,24.109
1919,1.093,0.360,-0.151,5.127,-40.833,18.066
1920,1.072,0.355,-0.137,5.920,-37.048,15.198
1921,1.045,0.353,-0.131,6.104,-29.602,14.954
1922,1.022,0.365,-0.151,4.822,-19.470,18.982
1923,0.996,0.361,-0.186,2.808,-7.263,24.536
1924,0.991,0.369,-0.205,-0.061,2.686,29.968
1925,1.036,0.420,-0.204,-3.174,8.240,33.691
1926,1.069,0.435,-0.206,-5.432,11.230,31.677
1927,1.076,0.410,-0.211,-8.545,11.597,25.085
1928,1.098,0.394,-0.199,-11.292,10.254,18.860
1929,1.154,0.396,-0.187,-11.719,8.423,13.306
1930,1.206,0.358,-0.189,-9.949,6.714,4.211
1931,1.213,0.280,-0.199,-7.935,5.493,-5.920
1932,1.236,0.228,-0.205,-6.470,6.348,-12.390
1933,1.274,0.204,-0.211,-3.052,9.644,-13.489
1934,1.307,0.181,-0.234,2.258,15.381,-11.108
1935,1.318,0.157,-0.264,6.653,22.583,-8.179
1936,1.345,0.161,-0.289,9.888,30.151,-5.981
1937,1.410,0.185,-0.325,13.733,38.208,-5.493
1938,1.481,0.188,-0.370,18.066,45.166,-7.812
1939,1.544,0.179,-0.430,22.034,48.401,-12.451
1940,1.636,0.161,-0.484,28.259,45.349,-21.179
1941,1.734,0.127,-0.525,39.856,34.546,-34.058
1942,1.822,0.075,-0.558,58.594,18.250,-47.241
1943,1.895,0.052,-0.574,76.599,4.456,-53.772
1944,2.026,0.101,-0.554,88.989,1.587,-53.162
1945,2.178,0.139,-0.550,95.154,15.808,-49.194
1946,2.264,0.104,-0.599,94.360,46.997,-45.593
1947,2.302,0.030,-0.641,88.867,83.252,-44.617
1948,2.319,-0.042,-0.684,83.740,114.746,-47.302
1949,2.317,-0.096,-0.733,83.801,139.954,-53.894
1950,2.283,-0.119,-0.796,86.853,159.912,-60.669
1951,2.233,-0.098,-0.853,89.661,179.077,-64.148
1952,2.215,-0.013,-0.921,92.285,199.585,-63.354
1953,2.192,0.049,-1.026,93.018,224.426,-61.340
1954,2.153,0.098,-1.175,91.064,249.451,-58.716
1955,2.321,0.254,-1.313,88.196,269.714,-57.678
1956,2.668,0.567,-1.375,79.712,279.175,-57.495
1957,3.069,0.932,-1.351,53.833,281.311,-62.439
1958,3.596,1.349,-1.148,11.902,282.410,-66.833
1959,4.000,1.905,-0.752,-40.771,288.696,-71.167
1960,4.000,2.416,-0.270,-101.318,305.176,-94.543
1961,4.000,2.895,0.322,-160.583,327.576,-138.489
1962,4.000,3.450,0.988,-205.566,348.816,-195.801
1963,4.000,3.831,1.651,-225.220,358.459,-267.395
1964,3.991,3.832,2.174,-226.929,354.126,-349.548
1965,3.067,3.588,2.619,-225.769,346.008,-419.312
1966,1.910,3.179,3.016,-225.525,351.868,-460.999
1967,0.776,2.722,3.328,-223.755,378.235,-467.041
1968,-0.363,2.349,3.521,-214.539,418.091,-441.956
1969,-1.613,1.976,3.584,-189.209,457.764,-407.532
1970,-2.934,1.466,3.287,-146.057,482.239,-377.075
1971,-4.000,0.647,2.586,-77.820,481.506,-352.661
1972,-4.000,-0.491,1.632,-6.531,443.298,-334.656
1973,-4.000,-1.628,0.655,45.227,358.765,-319.946
1974,-4.000,-2.158,-0.014,66.528,237.915,-283.325
1975,-4.000,-2.044,-0.033,56.824,104.553,-201.355
1976,-4.000,-1.649,0.223,48.462,10.071,-93.567
1977,-3.388,-1.040,0.454,47.058,-40.405,14.099
1978,-1.644,-0.193,0.737,42.664,-68.054,108.521
1979,0.078,0.815,1.117,35.706,-77.942,180.359
1980,1.178,1.444,1.458,57.251,-68.176,219.360
1981,1.631,1.583,1.273,99.854,-39.978,213.806
1982,1.894,1.515,0.872,130.005,-9.888,170.044
1983,1.878,1.462,0.565,133.911,3.052,119.751
1984,1.523,1.367,0.339,121.521,-1.282,76.721
1985,1.038,1.156,0.098,118.103,-11.536,38.269
1986,0.528,0.890,-0.173,121.704,-22.034,8.118
1987,0.108,0.649,-0.426,125.916,-33.325,-8.423
1988,-0.175,0.480,-0.622,126.587,-47.302,-13.794
1989,-0.342,0.391,-0.759,121.460,-64.392,-14.160
1990,-0.438,0.357,-0.856,111.206,-82.031,-11.108
1991,-0.508,0.344,-0.919,95.398,-94.421,-4.456
1992,-0.556,0.326,-0.943,74.890,-98.877,6.897
1993,-0.571,0.278,-0.933,50.232,-98.022,21.973
1994,-0.574,0.197,-0.906,26.855,-95.520,38.086
1995,-0.550,0.117,-0.860,8.423,-96.619,50.537
1996,-0.542,0.068,-0.803,-7.080,-102.417,57.312
1997,-0.516,0.021,-0.755,-19.165,-111.023,59.143
1998,-0.449,-0.031,-0.700,-24.353,-124.512,61.951
1999,-0.381,-0.054,-0.647,-22.034,-142.761,71.167
2000,-0.310,-0.029,-0.608,-14.648,-161.499,83.923
2001,-0.211,-0.001,-0.583,-2.258,-175.842,96.313
2002,-0.115,0.026,-0.586,11.841,-182.800,108.826
2003,0.004,0.090,-0.595,19.592,-184.143,120.972
2004,0.145,0.163,-0.589,19.226,-185.059,132.935
2005,0.268,0.237,-0.568,15.137,-186.401,143.921
2006,0.383,0.296,-0.540,10.620,-187.134,151.794
2007,0.499,0.323,-0.515,7.141,-186.462,153.687
2008,0.638,0.313,-0.499,5.676,-188.171,149.109
2009,0.809,0.277,-0.479,6.470,-194.763,139.709
2010,0.928,0.232,-0.471,9.766,-203.003,127.014
2011,0.973,0.205,-0.471,12.390,-208.435,113.098
2012,0.976,0.198,-0.477,12.512,-207.214,102.112
2013,0.952,0.191,-0.495,12.695,-197.449,99.854
2014,0.948,0.203,-0.527,12.207,-180.237,107.605
2015,0.998,0.253,-0.554,8.850,-161.072,121.338
2016,1.079,0.284,-0.575,3.662,-143.921,135.132
2017,1.153,0.289,-0.589,1.221,-132.629,143.250
2018,1.199,0.285,-0.603,2.136,-129.272,144.287
2019,1.273,0.257,-0.610,5.737,-133.667,134.949
2020,1.362,0.255,-0.597,10.559,-143.555,120.422
2021,1.410,0.302,-0.579,14.282,-152.222,109.070
2022,1.457,0.344,-0.568,18.188,-155.701,92.834
2023,1.443,0.326,-0.514,16.418,-153.687,68.237
2024,1.483,0.270,-0.565,14.465,-142.456,49.500
2025,1.319,0.215,-0.519,5.737,-129.700,55.542
2026,1.260,0.222,-0.553,-1.526,-112.061,74.524
2027,1.175,0.197,-0.599,-5.859,-85.449,90.088
2028,1.153,0.157,-0.634,-12.329,-64.514,97.290
2029,1.160,0.116,-0.648,-13.428,-53.711,97.595
2030,1.132,0.121,-0.657,-10.132,-52.612,96.436
2031,1.107,0.176,-0.661,-3.357,-56.824,92.224
2032,1.100,0.232,-0.678,5.981,-60.913,82.092
2033,1.073,0.260,-0.707,14.038,-64.453,68.115
2034,1.026,0.278,-0.724,18.921,-69.275,54.199
2035,0.970,0.274,-0.731,20.996,-73.547,43.213
2036,0.911,0.264,-0.734,18.616,-74.524,38.208
2037,0.883,0.248,-0.725,11.658,-71.960,38.940
2038,0.827,0.255,-0.695,2.380,-67.688,45.959
2039,0.902,0.235,-0.645,-5.371,-64.758,53.711
2040,0.939,0.231,-0.576,-13.550,-63.293,65.735
2041,0.911,0.254,-0.519,-22.705,-58.655,71.411
2042,0.930,0.247,-0.487,-27.527,-47.913,61.951
2043,0.935,0.233,-0.474,-25.085,-40.710,53.711
2044,0.915,0.234,-0.473,-18.433,-39.917,52.307
2045,0.889,0.227,-0.475,-11.780,-42.236,48.950
2046,0.861,0.219,-0.475,-7.751,-45.166,43.701
2047,0.860,0.236,-0.461,-5.981,-47.791,41.443
2048,0.873,0.273,-0.441,-5.066,-49.500,42.969
2049,0.908,0.305,-0.421,-4.089,-50.110,44.922
2050,0.920,0.325,-0.408,-3.357,-50.232,45.471
2051,0.921,0.336,-0.395,-2.991,-51.697,43.884
2052,0.908,0.347,-0.384,-3.601,-52.673,39.734
2053,0.879,0.342,-0.377,-4.517,-52.551,31.738
2054,0.876,0.341,-0.362,-5.676,-52.917,23.437
2055,0.864,0.344,-0.341,-6.042,-54.688,18.433
2056,0.849,0.349,-0.323,-5.127,-58.228,16.541
2057,0.838,0.342,-0.306,-3.845,-61.279,15.686
2058,0.836,0.316,-0.287,-3.845,-62.744,14.099
2059,0.852,0.302,-0.257,-5.798,-63.110,13.855
2060,0.869,0.311,-0.217,-8.240,-62.134,16.907
2061,0.888,0.327,-0.181,-9.277,-59.326,19.531
2062,0.917,0.343,-0.157,-8.545,-55.725,21.057
2063,0.947,0.356,-0.146,-5.615,-53.284,20.386
2064,0.966,0.355,-0.143,-1.221,-52.917,17.944
2065,0.985,0.344,-0.150,3.418,-54.504,14.709
2066,1.017,0.342,-0.153,6.348,-56.458,11.475
2067,1.045,0.342,-0.155,7.141,-56.091,8.911
2068,1.066,0.329,-0.154,6.287,-52.917,7.080
2069,1.079,0.305,-0.151,4.639,-47.607,7.141
2070,1.107,0.285,-0.149,3.540,-42.053,9.216
2071,1.163,0.276,-0.142,4.517,-37.598,11.353
2072,1.210,0.271,-0.139,7.080,-34.241,12.634
2073,1.237,0.262,-0.137,10.376,-31.250,11.963
2074,1.251,0.253,-0.144,14.282,-27.344,10.864
2075,1.285,0.249,-0.153,19.714,-22.217,8.057
2076,1.294,0.233,-0.164,23.865,-15.381,6.165
2077,1.286,0.213,-0.172,26.062,-7.019,7.141
2078,1.318,0.206,-0.184,28.015,3.967,10.254
2079,1.356,0.200,-0.209,31.372,16.602,12.756
2080,1.385,0.180,-0.246,36.438,27.405,12.085
2081,1.427,0.175,-0.275,42.175,35.645,7.996
2082,1.497,0.186,-0.309,47.607,43.457,1.282
2083,1.536,0.195,-0.343,51.392,52.124,-7.507
2084,1.545,0.195,-0.386,53.650,61.646,-16.907
2085,1.581,0.208,-0.418,56.458,71.960,-24.719
2086,1.605,0.231,-0.463,59.021,84.595,-28.748
2087,1.643,0.262,-0.523,62.927,97.229,-26.306
2088,1.670,0.301,-0.573,69.031,105.652,-17.700
2089,1.683,0.362,-0.633,74.402,117.004,-13.306
2090,1.710,0.405,-0.701,78.674,130.005,-16.235
2091,1.717,0.445,-0.777,81.055,140.930,-21.545
2092,1.697,0.489,-0.861,81.360,147.278,-28.503
2093,1.676,0.512,-0.955,80.078,151.917,-41.138
2094,1.610,0.512,-1.061,77.271,153.870,-56.091
2095,1.603,0.541,-1.148,72.571,150.574,-68.848
2096,1.633,0.599,-1.202,64.087,145.264,-78.430
2097,1.601,0.613,-1.248,51.758,143.311,-88.684
2098,1.643,0.612,-1.272,37.964,142.395,-100.037
2099,1.780,0.670,-1.229,19.714,136.475,-100.708
2100,1.872,0.746,-1.161,-0.244,132.019,-90.637
2101,2.050,0.855,-1.071,-16.418,133.911,-83.130
2102,2.365,1.067,-0.947,-34.241,140.320,-81.970
2103,2.715,1.277,-0.828,-56.885,154.297,-89.966
2104,3.152,1.451,-0.706,-81.299,173.279,-108.765
2105,3.734,1.823,-0.430,-104.614,184.387,-129.272
2106,4.000,2.134,-0.082,-133.423,195.007,-161.865
2107,4.000,2.316,0.286,-162.537,219.055,-207.825
2108,4.000,2.416,0.630,-174.438,250.122,-256.531
2109,4.000,2.423,0.934,-171.387,277.527,-301.758
2110,4.000,2.497,1.224,-161.316,291.565,-337.158
2111,3.850,2.494,1.470,-155.823,303.833,-363.708
2112,3.301,2.428,1.783,-160.278,324.280,-382.507
2113,2.655,2.502,2.159,-161.987,342.346,-390.137
2114,1.692,2.623,2.417,-157.043,358.521,-392.456
2115,0.709,2.719,2.634,-158.203,381.653,-390.564
2116,-0.380,2.537,2.775,-165.466,409.851,-391.113
2117,-1.630,1.945,2.740,-162.598,421.509,-397.034
2118,-2.927,1.299,2.540,-127.808,402.893,-397.278
2119,-3.999,0.785,1.937,-65.796,369.202,-390.991
2120,-4.000,0.142,1.332,-27.161,316.650,-378.906
2121,-4.000,-0.523,0.979,-22.461,238.586,-349.304
2122,-4.000,-0.996,0.851,-31.982,154.358,-302.612
2123,-4.000,-1.240,0.762,-18.616,78.979,-234.375
2124,-4.000,-1.201,0.686,6.775,15.320,-138.428
2125,-3.984,-0.892,0.708,25.269,-26.123,-26.978
2126,-2.758,-0.280,0.769,27.222,-46.021,78.430
2127,-1.275,0.562,0.810,12.817,-50.720,152.832
2128,0.078,1.236,0.912,4.272,-52.856,181.396
2129,0.854,1.360,0.806,37.964,-59.448,164.062
2130,1.294,1.240,0.492,77.637,-71.594,124.512
2131,1.361,1.161,0.233,94.116,-79.346,90.210
2132,1.204,1.022,0.006,91.797,-76.233,61.035
2133,0.871,0.786,-0.238,89.844,-70.129,39.429
2134,0.504,0.533,-0.469,87.402,-62.073,32.166
2135,0.142,0.313,-0.658,83.923,-52.856,35.767
2136,-0.148,0.159,-0.814,78.857,-47.302,45.044
2137,-0.342,0.092,-0.924,73.547,-46.936,58.716
2138,-0.466,0.085,-1.019,67.871,-50.537,75.867
2139,-0.494,0.095,-1.119,63.293,-56.030,95.276
2140,-0.426,0.101,-1.213,60.242,-61.157,114.319
2141,-0.292,0.138,-1.258,53.894,-67.200,130.920
2142,-0.151,0.175,-1.234,43.091,-78.064,142.578
2143,-0.061,0.183,-1.159,31.311,-91.980,146.301
2144,-0.019,0.151,-1.062,20.508,-105.774,143.066
2145,0.035,0.124,-0.956,12.817,-117.615,136.475
2146,0.094,0.113,-0.854,7.080,-126.648,130.188
2147,0.131,0.100,-0.762,2.808,-131.714,126.343
2148,0.158,0.093,-0.682,-0.793,-131.714,129.028
2149,0.198,0.085,-0.626,-3.967,-124.512,138.550
2150,0.261,0.065,-0.605,-5.676,-110.229,151.123
2151,0.357,0.039,-0.611,-4.028,-94.543,161.621
2152,0.481,0.030,-0.635,1.038,-83.801,167.786
2153,0.579,0.051,-0.657,8.972,-82.825,169.128
2154,0.652,0.105,-0.665,19.775,-90.942,164.612
2155,0.701,0.121,-0.693,33.997,-104.065,150.574
2156,0.708,0.111,-0.717,47.119,-119.995,131.836
2157,0.734,0.094,-0.704,53.833,-137.573,113.708
2158,0.741,0.087,-0.654,49.561,-152.771,103.271
2159,0.692,0.083,-0.609,41.077,-156.006,105.713
2160,0.681,0.058,-0.581,33.997,-147.827,114.136
2161,0.736,0.017,-0.566,27.344,-136.169,122.070
2162,0.806,-0.030,-0.570,22.339,-126.282,130.554
2163,0.883,-0.068,-0.568,20.996,-119.263,134.155
2164,0.935,-0.078,-0.554,20.813,-115.906,132.324
2165,0.936,-0.063,-0.553,20.935,-112.183,128.479
2166,0.936,-0.021,-0.567,24.048,-108.032,124.146
2167,0.933,0.010,-0.594,29.175,-105.347,119.385
2168,0.908,0.016,-0.619,32.715,-102.783,114.807
2169,0.874,0.026,-0.644,32.959,-99.060,111.328
2170,0.850,0.024,-0.666,30.884,-94.604,108.643
2171,0.842,0.010,-0.673,29.297,-92.651,105.591
2172,0.855,0.013,-0.659,27.222,-96.008,101.257
2173,0.866,0.024,-0.637,24.414,-102.844,95.215
2174,0.891,0.025,-0.620,22.766,-108.459,87.769
2175,0.951,0.032,-0.598,22.888,-112.305,82.153
2176,1.005,0.062,-0.574,22.949,-114.380,82.092
2177,1.060,0.106,-0.552,22.705,-112.732,85.571
2178,1.097,0.154,-0.539,20.874,-105.042,89.355
2179,1.101,0.192,-0.535,16.785,-92.163,91.919
2180,1.084,0.212,-0.540,12.207,-76.965,91.919
2181,1.091,0.200,-0.556,8.362,-63.354,89.233
2182,0.928,0.244,-0.586,5.310,-53.101,87.158
2183,1.083,0.175,-0.577,8.545,-53.589,78.308
2184,0.898,0.270,-0.604,6.104,-52.368,78.613
2185,0.877,0.242,-0.613,3.357,-51.331,63.293
2186,0.899,0.234,-0.623,-0.732,-47.363,46.631
2187,0.843,0.271,-0.629,-2.441,-44.617,49.438
2188,0.861,0.317,-0.609,-8.972,-41.504,59.753
2189,0.921,0.356,-0.579,-16.968,-32.471,68.604
2190,1.000,0.387,-0.539,-24.658,-21.667,74.280
2191,1.095,0.398,-0.511,-27.893,-14.709,72.083
2192,1.136,0.386,-0.501,-26.917,-15.686,59.692
2193,1.156,0.355,-0.509,-22.888,-27.527,39.429
2194,1.184,0.330,-0.515,-16.174,-48.645,19.226
2195,1.192,0.337,-0.506,-10.986,-71.716,7.568
2196,1.212,0.371,-0.477,-9.460,-86.731,1.587
2197,1.226,0.391,-0.449,-11.841,-87.830,-2.136
2198,1.209,0.373,-0.440,-16.235,-76.782,-3.357
2199,1.183,0.316,-0.434,-22.339,-60.669,-1.160
2200,1.148,0.255,-0.424,-29.053,-45.410,5.127
2201,1.103,0.220,-0.413,-33.569,-32.288,13.916
2202,1.077,0.213,-0.403,-34.546,-21.973,20.569
2203,1.044,0.204,-0.396,-30.518,-15.930,23.132
2204,1.010,0.204,-0.398,-22.156,-13.184,22.156
2205,0.998,0.217,-0.399,-11.475,-13.306,16.724
2206,0.976,0.233,-0.396,-1.038,-14.832,7.874
2207,0.924,0.240,-0.421,10.193,-14.648,-0.061
2208,0.877,0.250,-0.458,20.569,-12.878,-6.287
2209,0.832,0.267,-0.496,26.306,-10.071,-7.935
2210,0.800,0.293,-0.518,27.527,-6.531,-5.005
2211,0.786,0.311,-0.528,25.574,-0.793,0.549
2212,0.785,0.318,-0.527,22.583,4.395,6.409
2213,0.786,0.324,-0.520,19.348,6.653,12.390
2214,0.799,0.329,-0.532,18.311,7.446,14.343
2215,0.801,0.328,-0.536,19.043,3.723,11.475
2216,0.790,0.318,-0.533,18.433,-3.418,5.981
2217,0.802,0.323,-0.531,18.066,-12.146,-0.610
2218,0.840,0.334,-0.533,19.348,-24.109,-8.789
2219,0.901,0.359,-0.532,22.400,-39.063,-20.142
2220,0.955,0.380,-0.530,25.024,-53.467,-35.278
2221,1.017,0.385,-0.528,25.574,-64.880,-51.697
2222,1.083,0.387,-0.526,22.644,-70.740,-63.354
2223,1.135,0.364,-0.517,16.174,-69.946,-69.336
2224,1.184,0.333,-0.506,6.042,-63.904,-70.862
2225,1.219,0.283,-0.487,-5.737,-54.504,-68.604
2226,1.245,0.204,-0.473,-17.761,-42.297,-63.477
2227,1.266,0.103,-0.450,-26.978,-30.762,-57.007
2228,1.300,0.024,-0.427,-32.227,-22.644,-50.598
2229,1.331,-0.039,-0.411,-32.227,-15.686,-46.997
2230,1.315,-0.117,-0.411,-28.687,-8.301,-44.800
2231,1.280,-0.166,-0.410,-23.132,0.366,-41.626
2232,1.270,-0.158,-0.408,-14.893,10.803,-37.537
2233,1.245,-0.160,-0.432,-5.249,23.376,-35.950
2234,1.221,-0.178,-0.483,4.211,36.987,-33.997
2235,1.214,-0.181,-0.542,14.160,47.668,-29.175
2236,1.221,-0.189,-0.612,23.621,55.237,-25.818
2237,1.236,-0.216,-0.667,32.043,59.570,-23.743
2238,1.275,-0.236,-0.729,38.757,63.293,-23.132
2239,1.330,-0.229,-0.752,45.227,65.369,-20.447
2240,1.365,-0.244,-0.756,52.185,67.749,-18.372
2241,1.364,-0.267,-0.747,62.012,72.510,-19.043
2242,1.348,-0.286,-0.768,78.552,81.970,-23.987
2243,1.312,-0.282,-0.834,100.403,92.834,-30.701
2244,1.276,-0.288,-0.937,120.972,98.938,-35.156
2245,1.212,-0.261,-1.036,135.315,99.731,-31.128
2246,1.149,-0.247,-1.125,141.724,101.990,-25.085
2247,1.096,-0.283,-1.206,136.169,109.924,-17.029
2248,1.068,-0.285,-1.301,123.047,122.375,-1.099
2249,1.180,-0.199,-1.355,116.638,127.808,14.587
2250,1.462,-0.052,-1.394,113.708,123.108,13.794
2251,1.528,-0.064,-1.390,104.065,112.854,-7.507
2252,1.765,-0.078,-1.323,96.924,101.379,-23.499
2253,2.415,0.283,-1.154,100.830,82.458,-20.752
2254,3.231,0.802,-0.918,110.657,57.251,-18.311
2255,3.967,1.067,-0.601,129.883,37.537,-36.865
2256,4.000,1.610,-0.162,123.047,45.471,-43.274
2257,4.000,2.481,0.289,78.491,104.065,-25.391
2258,4.000,3.054,0.643,4.211,207.581,-22.278
2259,4.000,3.092,0.809,-49.561,309.753,-68.359
2260,4.000,2.611,0.938,-80.811,356.506,-157.532
2261,4.000,2.183,1.229,-94.727,342.773,-254.333
2262,3.700,2.275,1.625,-107.605,304.077,-296.265
2263,2.632,2.267,1.959,-118.469,297.668,-324.097
2264,1.849,2.092,2.396,-133.118,313.477,-347.595
2265,1.193,2.110,2.726,-133.240,364.136,-329.651
2266,0.424,2.066,2.769,-135.010,432.068,-290.161
2267,-0.380,2.064,2.779,-148.499,480.164,-253.906
2268,-0.990,1.839,2.763,-152.893,503.906,-242.676
2269,-1.601,1.415,2.688,-139.221,509.033,-248.718
2270,-2.355,0.921,2.471,-118.347,499.390,-255.371
2271,-3.011,0.499,2.007,-90.515,472.839,-266.357
2272,-3.583,0.267,1.494,-58.228,409.302,-289.062
2273,-4.000,-0.032,1.058,-33.997,321.228,-317.322
2274,-4.000,-0.509,0.743,-22.705,225.525,-337.158
2275,-4.000,-0.883,0.463,-11.780,145.569,-311.584
2276,-4.000,-1.078,0.336,-12.390,94.971,-224.731
2277,-4.000,-1.032,0.456,-28.198,60.242,-101.196
2278,-3.797,-0.737,0.651,-35.889,20.569,15.503
2279,-2.691,-0.217,0.869,-25.391,-31.067,99.670
2280,-1.411,0.378,1.019,-3.662,-82.764,138.733
2281,-0.198,0.788,1.109,16.113,-120.361,138.611
2282,0.740,0.924,1.161,33.142,-141.418,122.559
2283,1.261,1.041,1.073,55.420,-143.433,115.906
2284,1.518,1.142,0.809,74.951,-125.000,115.112
2285,1.673,1.074,0.476,75.989,-96.863,111.023
2286,1.563,0.937,0.140,64.331,-69.458,110.474
2287,1.265,0.783,-0.160,51.697,-48.950,106.567
2288,0.905,0.633,-0.443,43.457,-37.476,95.642
2289,0.579,0.479,-0.697,41.565,-34.668,83.069
2290,0.276,0.319,-0.893,37.415,-39.917,73.914
2291,-0.001,0.211,-1.015,27.893,-50.110,71.228
2292,-0.237,0.136,-1.078,15.686,-61.707,73.669
2293,-0.386,0.069,-1.106,4.700,-71.533,78.735
2294,-0.456,0.013,-1.115,-2.747,-80.688,83.557
2295,-0.488,-0.041,-1.103,-8.118,-92.285,85.693
2296,-0.469,-0.139,-1.060,-11.841,-104.919,85.388
2297,-0.422,-0.214,-0.985,-11.841,-119.507,86.243
2298,-0.361,-0.259,-0.890,-5.371,-136.536,87.463
2299,-0.342,-0.249,-0.802,5.310,-152.649,88.440
2300,-0.323,-0.204,-0.756,15.686,-162.598,90.027
2301,-0.281,-0.132,-0.738,25.024,-165.344,94.421
2302,-0.220,-0.051,-0.755,30.640,-161.560,102.661
2303,-0.107,0.031,-0.778,31.677,-151.855,114.807
2304,0.044,0.110,-0.788,29.053,-140.259,128.296
2305,0.221,0.163,-0.790,25.269,-133.423,139.771
2306,0.411,0.156,-0.772,25.635,-134.277,144.165
2307,0.585,0.103,-0.721,28.748,-142.700,140.564
2308,0.710,0.056,-0.639,32.898,-157.898,132.751
2309,0.787,0.025,-0.544,37.415,-175.842,122.620
2310,0.789,0.019,-0.452,41.992,-188.965,112.122
2311,0.873,-0.023,-0.415,47.058,-187.500,98.755
2312,0.868,0.051,-0.396,43.701,-172.852,101.440
2313,0.890,0.155,-0.411,44.678,-149.719,117.249
2314,0.944,0.248,-0.479,48.523,-118.103,132.324
2315,1.069,0.300,-0.572,54.016,-88.989,142.090
2316,1.166,0.327,-0.688,63.049,-69.702,150.330
2317,1.220,0.365,-0.792,67.505,-63.965,155.151
2318,1.247,0.379,-0.865,63.660,-69.702,145.935
2319,1.238,0.337,-0.881,54.443,-84.106,120.972
2320,1.196,0.282,-0.852,41.992,-102.661,92.041
2321,1.168,0.245,-0.790,30.151,-120.056,64.636
2322,1.127,0.228,-0.730,21.484,-130.859,41.626
2323,1.044,0.191,-0.688,15.381,-129.822,32.166
2324,0.967,0.165,-0.680,12.634,-116.516,37.476
2325,0.931,0.156,-0.692,10.803,-97.595,49.805
2326,0.897,0.153,-0.714,7.385,-78.308,64.148
2327,0.858,0.159,-0.746,3.845,-60.730,77.087
2328,0.840,0.162,-0.778,2.441,-47.791,85.388
2329,0.849,0.166,-0.791,3.052,-42.725,88.318
2330,0.867,0.172,-0.781,3.357,-46.448,86.304
2331,0.890,0.175,-0.760,4.211,-56.152,78.796
2332,0.912,0.183,-0.728,4.333,-69.275,66.528
2333,0.916,0.175,-0.685,4.089,-82.275,51.453
2334,0.961,0.131,-0.635,3.113,-92.224,39.124
2335,0.850,0.142,-0.627,2.686,-96.985,33.875
2336,0.986,0.106,-0.518,2.686,-103.210,33.020
2337,0.784,0.218,-0.581,-9.399,-89.844,49.500
2338,0.887,0.168,-0.559,-9.094,-73.792,36.499
2339,0.934,0.155,-0.583,-15.442,-60.364,36.255
2340,0.937,0.176,-0.602,-15.076,-55.542,47.974
2341,0.998,0.195,-0.567,-12.207,-58.716,52.246
2342,1.050,0.236,-0.522,-11.475,-61.584,48.035
2343,1.104,0.287,-0.504,-9.705,-60.974,41.138
2344,1.126,0.321,-0.517,-4.639,-59.326,33.508
2345,1.122,0.324,-0.561,2.258,-57.068,26.123
2346,1.137,0.315,-0.602,7.202,-56.213,19.531
2347,1.144,0.316,-0.643,8.850,-56.458,16.052
2348,1.153,0.328,-0.640,8.118,-61.157,13.611
2349,1.159,0.355,-0.612,5.615,-67.932,10.193
2350,1.155,0.373,-0.567,1.892,-72.632,1.831
2351,1.126,0.378,-0.544,-3.540,-73.608,-8.301
2352,1.059,0.372,-0.538,-8.179,-72.937,-16.724
2353,0.998,0.380,-0.558,-10.925,-69.702,-21.057
2354,0.936,0.350,-0.559,-12.146,-66.406,-21.301
2355,0.895,0.286,-0.550,-15.564,-62.622,-18.127
2356,0.880,0.222,-0.531,-19.531,-57.861,-14.648
2357,0.873,0.154,-0.494,-24.841,-54.077,-12.756
2358,0.865,0.086,-0.450,-28.687,-52.673,-14.465
2359,0.882,0.024,-0.407,-30.457,-53.894,-18.616
2360,0.906,-0.023,-0.366,-30.884,-56.030,-21.545
2361,0.922,-0.062,-0.329,-29.114,-56.580,-22.339
2362,0.955,-0.077,-0.294,-25.085,-55.176,-21.301
2363,1.001,-0.071,-0.283,-18.311,-50.354,-19.531
2364,1.025,-0.094,-0.313,-10.681,-41.565,-16.296
2365,1.053,-0.071,-0.295,-8.545,-31.555,-4.395
2366,1.076,-0.008,-0.378,-8.484,-17.212,9.460
2367,1.159,-0.015,-0.430,1.221,-4.456,5.554
2368,1.182,0.014,-0.474,2.319,1.343,9.888
2369,1.181,0.033,-0.515,7.263,3.662,11.536
2370,1.245,0.046,-0.558,14.465,4.639,7.507
2371,1.245,0.123,-0.547,18.005,2.747,7.019
2372,1.308,0.079,-0.638,26.978,10.620,-7.935
2373,1.268,0.136,-0.618,25.513,12.634,-10.010
2374,1.270,0.130,-0.732,25.513,19.348,-13.977
2375,1.265,0.158,-0.738,27.527,20.203,-16.418
2376,1.255,0.116,-0.785,28.687,23.071,-20.203
2377,1.257,0.098,-0.829,28.442,25.208,-21.790
2378,1.277,0.084,-0.865,27.771,26.733,-22.461
2379,1.319,0.083,-0.890,28.076,28.381,-22.522
2380,1.342,0.112,-0.910,28.687,31.921,-21.545
